127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/js/jquery.magnific-popup.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/js/swiper.min.js, HTTP/1.1, 304, 0.000275
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/js/validator.min.js, HTTP/1.1, 304, 0.000334
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/js/scripts.js, HTTP/1.1, 304, 0.000307
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/images/logo.png, HTTP/1.1, 304, 0.000318
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/images/header-teamwork.svg, HTTP/1.1, 304, 0.001042
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/images/bandeira_italia.jpg, HTTP/1.1, 304, 0.000316
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/images/bandeira_china.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/images/bandeira_brasil.png, HTTP/1.1, 304, 0.000257
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/images/bandeira_eua.png, HTTP/1.1, 304, 0.000454
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/css/bootstrap.css, HTTP/1.1, 200, 0.000851
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/css/styles.css, HTTP/1.1, 200, 0.000397
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/css/magnific-popup.css, HTTP/1.1, 200, 0.000358
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/css/swiper.css, HTTP/1.1, 200, 0.000312
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/css/fontawesome-all.css, HTTP/1.1, 200, 0.000382
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/images/header-background.jpg, HTTP/1.1, 304, 0.000501
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000409
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000419
127.0.0.1, 2020-05-19 01:17:15, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000409
127.0.0.1, 2020-05-19 01:17:17, GET, /init/static/images/up-arrow.png, HTTP/1.1, 304, 0.000508
127.0.0.1, 2020-05-19 01:53:37, GET, /, HTTP/1.1, 200, 0.030823
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/js/popper.min.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/images/logo.png, HTTP/1.1, 304, 0.000442
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/js/jquery.min.js, HTTP/1.1, 304, 0.002951
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/images/header-teamwork.svg, HTTP/1.1, 304, 0.000352
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/images/bandeira_brasil.png, HTTP/1.1, 304, 0.000325
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/images/bandeira_china.png, HTTP/1.1, 304, 0.000301
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/images/bandeira_italia.jpg, HTTP/1.1, 304, 0.000332
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/images/bandeira_eua.png, HTTP/1.1, 304, 0.000289
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/js/jquery.easing.min.js, HTTP/1.1, 304, 0.000536
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/js/swiper.min.js, HTTP/1.1, 304, 0.000308
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/js/jquery.magnific-popup.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/js/validator.min.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/js/scripts.js, HTTP/1.1, 304, 0.000280
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/css/bootstrap.css, HTTP/1.1, 200, 0.000380
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/css/fontawesome-all.css, HTTP/1.1, 200, 0.000552
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/css/swiper.css, HTTP/1.1, 200, 0.000397
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/css/magnific-popup.css, HTTP/1.1, 200, 0.000369
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/css/styles.css, HTTP/1.1, 200, 0.000451
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/images/header-background.jpg, HTTP/1.1, 304, 0.000502
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000479
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000397
127.0.0.1, 2020-05-19 01:53:38, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000389
127.0.0.1, 2020-05-19 01:54:15, GET, /init/static/images/up-arrow.png, HTTP/1.1, 304, 0.001071
127.0.0.1, 2020-05-19 11:44:51, GET, /, HTTP/1.1, 500, 1.404511
127.0.0.1, 2020-05-19 11:44:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/default/ticket/init/127.0.0.1.2020-05-19.11-44-50.e682d074-7a79-47f6-9f18-19e59c09bdf6, HTTP/1.1, 303, 2.357420
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/default/index, HTTP/1.1, 200, 0.144304
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.070271
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/static/_2.20.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.069076
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.070319
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.070467
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.1, 200, 0.087116
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.101428
127.0.0.1, 2020-05-19 11:44:56, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000792
127.0.0.1, 2020-05-19 11:44:59, POST, /admin/default/index, HTTP/1.1, 303, 0.013109
127.0.0.1, 2020-05-19 11:44:59, GET, /admin/default/ticket/init/127.0.0.1.2020-05-19.11-44-50.e682d074-7a79-47f6-9f18-19e59c09bdf6, HTTP/1.1, 200, 0.105310
127.0.0.1, 2020-05-19 11:47:08, GET, /, HTTP/1.1, 500, 0.123853
127.0.0.1, 2020-05-19 11:47:09, GET, /admin/default/ticket/init/127.0.0.1.2020-05-19.11-47-07.10361d13-3a17-4472-82d9-acb131d68956, HTTP/1.1, 200, 0.033310
127.0.0.1, 2020-05-19 11:49:57, GET, /, HTTP/1.1, 200, 0.333200
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/images/logo.png, HTTP/1.1, 304, 0.000616
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/images/bandeira_brasil.png, HTTP/1.1, 304, 0.000627
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/images/bandeira_china.png, HTTP/1.1, 304, 0.000398
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/images/bandeira_italia.jpg, HTTP/1.1, 304, 0.000561
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/images/bandeira_eua.png, HTTP/1.1, 304, 0.000395
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/css/bootstrap.css, HTTP/1.1, 200, 0.000646
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/css/magnific-popup.css, HTTP/1.1, 200, 0.000538
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/css/fontawesome-all.css, HTTP/1.1, 200, 0.000492
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/css/styles.css, HTTP/1.1, 200, 0.000370
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/css/swiper.css, HTTP/1.1, 200, 0.000466
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/js/scripts.js, HTTP/1.1, 304, 0.000477
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000996
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000461
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/images/favicon.png, HTTP/1.1, 200, 0.000574
127.0.0.1, 2020-05-19 11:49:58, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000406
127.0.0.1, 2020-05-19 11:54:14, GET, /, HTTP/1.1, 200, 0.329278
127.0.0.1, 2020-05-19 11:54:14, GET, /init/static/css/bootstrap.css, HTTP/1.1, 200, 0.000700
127.0.0.1, 2020-05-19 11:54:14, GET, /init/static/css/fontawesome-all.css, HTTP/1.1, 200, 0.000569
127.0.0.1, 2020-05-19 11:54:14, GET, /init/static/css/swiper.css, HTTP/1.1, 200, 0.000543
127.0.0.1, 2020-05-19 11:54:14, GET, /init/static/css/magnific-popup.css, HTTP/1.1, 200, 0.000541
127.0.0.1, 2020-05-19 11:54:14, GET, /init/static/css/styles.css, HTTP/1.1, 200, 0.000546
127.0.0.1, 2020-05-19 11:54:15, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000442
127.0.0.1, 2020-05-19 11:54:15, GET, /init/static/images/favicon.png, HTTP/1.1, 200, 0.000574
127.0.0.1, 2020-05-19 11:54:15, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000412
127.0.0.1, 2020-05-19 11:54:15, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000398
127.0.0.1, 2020-05-19 11:56:10, GET, /, HTTP/1.1, 200, 0.353351
127.0.0.1, 2020-05-19 11:56:10, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000525
127.0.0.1, 2020-05-19 11:56:10, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000400
127.0.0.1, 2020-05-19 11:56:10, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000414
127.0.0.1, 2020-05-19 11:57:26, GET, /, HTTP/1.1, 200, 0.380797
127.0.0.1, 2020-05-19 11:57:27, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000519
127.0.0.1, 2020-05-19 11:57:27, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000425
127.0.0.1, 2020-05-19 11:57:27, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000449
127.0.0.1, 2020-05-19 11:58:46, GET, /, HTTP/1.1, 200, 0.407646
127.0.0.1, 2020-05-19 11:58:47, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000513
127.0.0.1, 2020-05-19 11:58:47, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000412
127.0.0.1, 2020-05-19 11:58:47, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000410
127.0.0.1, 2020-05-19 11:59:35, GET, /, HTTP/1.1, 200, 0.457803
127.0.0.1, 2020-05-19 11:59:36, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000514
127.0.0.1, 2020-05-19 11:59:36, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000396
127.0.0.1, 2020-05-19 11:59:37, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000407
127.0.0.1, 2020-05-19 12:01:03, GET, /, HTTP/1.1, 200, 0.422492
127.0.0.1, 2020-05-19 12:01:03, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000516
127.0.0.1, 2020-05-19 12:01:04, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000407
127.0.0.1, 2020-05-19 12:01:04, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000421
127.0.0.1, 2020-05-19 12:01:44, GET, /, HTTP/1.1, 200, 0.418856
127.0.0.1, 2020-05-19 12:01:45, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000515
127.0.0.1, 2020-05-19 12:01:45, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000400
127.0.0.1, 2020-05-19 12:01:45, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000405
127.0.0.1, 2020-05-19 12:03:01, GET, /, HTTP/1.1, 200, 0.412880
127.0.0.1, 2020-05-19 12:03:02, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000487
127.0.0.1, 2020-05-19 12:03:02, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000400
127.0.0.1, 2020-05-19 12:03:03, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000418
127.0.0.1, 2020-05-19 12:15:06, GET, /, HTTP/1.1, 200, 0.439198
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/css/bootstrap.css, HTTP/1.1, 200, 0.000655
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/css/fontawesome-all.css, HTTP/1.1, 200, 0.000395
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/css/swiper.css, HTTP/1.1, 200, 0.000341
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/css/magnific-popup.css, HTTP/1.1, 200, 0.000328
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/css/styles.css, HTTP/1.1, 200, 0.000326
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000409
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/images/favicon.png, HTTP/1.1, 200, 0.000560
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000399
127.0.0.1, 2020-05-19 12:15:07, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000422
127.0.0.1, 2020-05-19 12:16:16, GET, /, HTTP/1.1, 200, 0.450871
127.0.0.1, 2020-05-19 12:16:17, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000497
127.0.0.1, 2020-05-19 12:16:17, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000401
127.0.0.1, 2020-05-19 12:16:17, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000409
127.0.0.1, 2020-05-19 12:17:36, GET, /, HTTP/1.1, 200, 13.562186
127.0.0.1, 2020-05-19 12:17:36, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000548
127.0.0.1, 2020-05-19 12:17:36, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000411
127.0.0.1, 2020-05-19 12:17:37, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000407
127.0.0.1, 2020-05-19 12:24:52, GET, /, HTTP/1.1, 200, 0.510350
127.0.0.1, 2020-05-19 12:24:52, GET, /init/static/images/mundo.png, HTTP/1.1, 200, 0.000701
127.0.0.1, 2020-05-19 12:24:53, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000433
127.0.0.1, 2020-05-19 12:24:53, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000449
127.0.0.1, 2020-05-19 12:24:53, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000408
127.0.0.1, 2020-05-19 12:27:15, GET, /, HTTP/1.1, 200, 0.435424
127.0.0.1, 2020-05-19 12:27:16, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000520
127.0.0.1, 2020-05-19 12:27:16, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000434
127.0.0.1, 2020-05-19 12:27:16, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000404
127.0.0.1, 2020-05-19 12:31:18, GET, /, HTTP/1.1, 200, 0.036973
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/css/swiper.css, HTTP/1.1, 304, 0.000398
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/css/fontawesome-all.css, HTTP/1.1, 304, 0.000314
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/css/bootstrap.css, HTTP/1.1, 200, 0.002909
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/css/magnific-popup.css, HTTP/1.1, 304, 0.000421
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/css/styles.css, HTTP/1.1, 200, 0.000503
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/js/jquery.min.js, HTTP/1.1, 304, 0.000501
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/js/swiper.min.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/js/jquery.easing.min.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/js/popper.min.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/js/jquery.magnific-popup.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001450
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/js/validator.min.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/js/scripts.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/images/bandeira_china.png, HTTP/1.1, 304, 0.001093
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/images/header-teamwork.svg, HTTP/1.1, 304, 0.005238
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/images/bandeira_brasil.png, HTTP/1.1, 304, 0.000825
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/images/mundo.png, HTTP/1.1, 304, 0.000361
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/images/bandeira_italia.jpg, HTTP/1.1, 304, 0.006388
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/images/logo.png, HTTP/1.1, 304, 0.010155
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/images/bandeira_eua.png, HTTP/1.1, 304, 0.007961
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/images/header-background.jpg, HTTP/1.1, 304, 0.000498
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000407
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000381
127.0.0.1, 2020-05-19 12:31:18, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000396
127.0.0.1, 2020-05-19 12:31:51, GET, /, HTTP/1.1, 200, 0.026251
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/css/bootstrap.css, HTTP/1.1, 304, 0.000489
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/css/swiper.css, HTTP/1.1, 304, 0.000342
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/js/jquery.min.js, HTTP/1.1, 304, 0.000303
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/css/fontawesome-all.css, HTTP/1.1, 304, 0.000254
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/css/styles.css, HTTP/1.1, 304, 0.000273
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/css/magnific-popup.css, HTTP/1.1, 304, 0.000278
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/js/jquery.magnific-popup.js, HTTP/1.1, 304, 0.000830
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/js/popper.min.js, HTTP/1.1, 304, 0.000477
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/js/jquery.easing.min.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/js/swiper.min.js, HTTP/1.1, 304, 0.000701
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/js/validator.min.js, HTTP/1.1, 304, 0.000304
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/js/scripts.js, HTTP/1.1, 304, 0.000356
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/images/logo.png, HTTP/1.1, 304, 0.000349
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/images/header-teamwork.svg, HTTP/1.1, 304, 0.000445
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/images/bandeira_brasil.png, HTTP/1.1, 304, 0.000371
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/images/bandeira_italia.jpg, HTTP/1.1, 304, 0.000278
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/images/bandeira_eua.png, HTTP/1.1, 304, 0.000272
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/images/bandeira_china.png, HTTP/1.1, 304, 0.000267
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/images/mundo.png, HTTP/1.1, 304, 0.000300
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/images/header-background.jpg, HTTP/1.1, 304, 0.000514
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000408
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000409
127.0.0.1, 2020-05-19 12:31:51, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000410
127.0.0.1, 2020-05-19 12:31:54, GET, /init/static/images/up-arrow.png, HTTP/1.1, 304, 0.000437
127.0.0.1, 2020-05-19 12:34:40, GET, /, HTTP/1.1, 200, 0.034605
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/css/bootstrap.css, HTTP/1.1, 304, 0.000781
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/css/fontawesome-all.css, HTTP/1.1, 304, 0.000497
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/css/swiper.css, HTTP/1.1, 304, 0.000321
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/css/magnific-popup.css, HTTP/1.1, 304, 0.000296
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/css/styles.css, HTTP/1.1, 200, 0.000730
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/js/jquery.min.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/js/popper.min.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/js/jquery.easing.min.js, HTTP/1.1, 304, 0.000942
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/js/swiper.min.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/js/jquery.magnific-popup.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/js/validator.min.js, HTTP/1.1, 304, 0.000258
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/js/scripts.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/images/logo.png, HTTP/1.1, 304, 0.000298
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/images/header-teamwork.svg, HTTP/1.1, 304, 0.000670
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/images/bandeira_china.png, HTTP/1.1, 304, 0.000334
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/images/bandeira_brasil.png, HTTP/1.1, 304, 0.000302
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/images/mundo.png, HTTP/1.1, 304, 0.000302
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/images/bandeira_eua.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/images/bandeira_italia.jpg, HTTP/1.1, 304, 0.000284
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/images/header-background.jpg, HTTP/1.1, 304, 0.000701
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/webfonts/fa-solid-900.woff2, HTTP/1.1, 404, 0.000431
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/webfonts/fa-solid-900.woff, HTTP/1.1, 404, 0.000415
127.0.0.1, 2020-05-19 12:34:40, GET, /init/static/webfonts/fa-solid-900.ttf, HTTP/1.1, 404, 0.000410
127.0.0.1, 2020-05-19 12:37:12, GET, /, HTTP/1.1, 500, 0.333724
127.0.0.1, 2020-05-19 12:37:14, GET, /, HTTP/1.1, 500, 0.078566
127.0.0.1, 2020-05-19 12:38:19, GET, /, HTTP/1.1, 500, 0.075824
127.0.0.1, 2020-05-19 12:38:20, GET, /, HTTP/1.1, 500, 0.101519
127.0.0.1, 2020-05-19 12:38:21, GET, /, HTTP/1.1, 500, 0.082066
127.0.0.1, 2020-05-19 12:38:21, GET, /, HTTP/1.1, 500, 0.102784
127.0.0.1, 2020-05-19 12:38:37, GET, /, HTTP/1.1, 500, 0.075161
127.0.0.1, 2020-05-19 12:38:38, GET, /, HTTP/1.1, 500, 0.131207
127.0.0.1, 2020-05-19 12:38:38, GET, /, HTTP/1.1, 500, 0.072821
127.0.0.1, 2020-05-19 12:38:45, GET, /admin/default/ticket/init/127.0.0.1.2020-05-19.12-38-38.e2312e58-ac43-4171-a6af-c945c039819e, HTTP/1.1, 200, 2.151453
127.0.0.1, 2020-05-19 12:40:47, GET, /admin/default/ticket/init/127.0.0.1.2020-05-19.12-38-38.e2312e58-ac43-4171-a6af-c945c039819e, HTTP/1.1, 200, 0.087502
127.0.0.1, 2020-05-19 12:40:47, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.1, 304, 0.000476
127.0.0.1, 2020-05-19 12:40:47, GET, /admin/static/_2.20.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000563
127.0.0.1, 2020-05-19 12:40:47, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2020-05-19 12:40:47, GET, /admin/static/_2.20.4/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2020-05-19 12:40:47, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2020-05-19 12:40:47, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.1, 304, 0.000296
